file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00035_09695.500-09697.650,ལས་རྣམས་ཆེད་དུ་གཉེར་ནས།  ,las rnams ched du gnyer nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00035_09695.500-09697.650.wav,STT_TT,3,25,2.149999999999636,wav16k/STT_TT00035_09695.500-09697.650.wav,ལས་རྣམས་ཆེད་དུ་གཉེར་ནས།
STT_NS_M0060_0284_2486640_to_2494943,ཨོ་དེ་ད་ལབ་ཡིན། ད་ངའི་བསམ་ཚུལ་ལ་ཡོད་བ་ད་ང་ཚོ་ཀ་ཅི་ཕ་མ་དེ་ཡོད་བ་ད་མི་རབས་མཐའ་མ་རེད་བསམ་གི་འདུག་ད། ཁ་པར་བེད་སྤྱོད་མ་བྱས་ནས་བསྡད་མྱི་རཱ། ཨེ་ནས་དེའི་རྗེས་ལ་ད་ང་ཚོ་ ,o de da lab yin/_da nga'i bsam tshul la yod ba da nga tsho ka ci pha ma de yod ba da mi rabs mtha' ma red bsam gi 'dug da/_kha par bed spyod ma byas nas bsdad myi rA/_e nas de'i rjes la da nga tsho _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0060_0284_2486640_to_2494943.wav,STT_NS,3,160,8.303,wav16k/STT_NS_M0060_0284_2486640_to_2494943.wav,བོ་འདི་ད་ལབ་ཡིན། ད་ངའི་བསམ་ཚུལ་ལ་ཡོད་བ་ད་ང་ཚོ་ཀ་ཅི་ཕ་མ་འདི་ཡོད་བ་ད་མི་རབས་མཐའ་མ་རེད་བསམ་གི་འདུག་ད་ཁ་པར་བེད་སྤྱོད་མ་བྱས་ནས་བསྡད་མྱི་ཡོད་རཱ། ཨེ་ནས་དེི་རྗེས་ལ་ད་ང་ཚོ།
STT_NS_M0194_0434_3225632_to_3227908,གལ་སྲིད་ཉལ་ཁང་ཡག་པོ་འདྲ་བོ་མ་རག ཨེ་འདྲའི་འདྲ་བོ་བྱས་ན།  ,gal srid nyal khang yag po 'dra bo ma rag_e 'dra'i 'dra bo byas na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0194_0434_3225632_to_3227908.wav,STT_NS,3,56,2.276,wav16k/STT_NS_M0194_0434_3225632_to_3227908.wav,གལ་སྲིད་ཉལ་ཁང་ཡག་པོ་འདྲ་བོ་མ་རག་ཨེ་འདྲའི་འདྲ་བོ་བྱས་ན།
STT_NS_M0219_0323_2985341_to_2987384,གཡག་མར་ར་མར་རག་གི་རེད།  ,g.yag mar ra mar rag gi red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0219_0323_2985341_to_2987384.wav,STT_NS,3,24,2.043,wav16k/STT_NS_M0219_0323_2985341_to_2987384.wav,གཡག་མར་རག་གི་རེད་ ར་མར་རག་གི་རེད།
STT_NS0055_0106_797183_to_800271,དེ་འཁྲབ་སྟོན་སྐབས་སུ་ ,de 'khrab ston skabs su _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0055_0106_797183_to_800271.wav,STT_NS,3,22,3.088,wav16k/STT_NS0055_0106_797183_to_800271.wav,ཨ་དེ་འཁྲབ་སྟོན་སྐབས་སུ།
STT_NS_M0267_0030_156878_to_162177,གཞས་སྣ་འཁྲབ་སྟོན་ཀ་ཅི་ཨེ་འདྲའི་སྡེ་ཚན་འདྲ་བོ་ཅིག་འདུག་ད་རཱ། ཕར་སུ་ཇཱ་བོད་ཁྱིམ་ལ་ཡོད་བ། ཨོ་དེ་ཏོག་ཙི་ཡག་པོ་འདྲ་བོ་ཅིག་འདུག ,gzhas sna 'khrab ston ka ci e 'dra'i sde tshan 'dra bo cig 'dug da rA/_phar su jA bod khyim la yod ba/_o de tog tsi yag po 'dra bo cig 'dug_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0267_0030_156878_to_162177.wav,STT_NS,3,122,5.299,wav16k/STT_NS_M0267_0030_156878_to_162177.wav,གཞས་སྣ་འཁྲབ་སྟོན་ཀ་ཅི་ཨེ་འདྲའི་སྡེ་ཚན་འདྲ་བོ་ཅིག་འདུག་ད་རཱ། ཕར་སུ་ཇཱ་བོད་ཁྱིམ་ལ་ཡོད་བ། ཨོ་དེ་ཏོག་ཙི་ཡག་པོ་འདྲ་བོ་ཅིག་འདུག
STT_TT00545_0480_3636919_to_3638933,དཔེར་ན་ང་རང་ཚོ་སྐྱེ་བ་གཞུག་མ་ལ་འཕོ་འགྲོ་དུས།  ,dper na nga rang tsho skye ba gzhug ma la 'pho 'gro dus/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00545_0480_3636919_to_3638933.wav,STT_TT,3,46,2.014,wav16k/STT_TT00545_0480_3636919_to_3638933.wav,དཔེར་ན། ང་རང་ཚོ་སྐྱེ་བ་གཞི་མ་ལ་འཕོ་འགྲོ་དུས།
STT_CS-L-2011_2011-P_P-D_D-B04_B06-6_6-R_R-01_0087_629547_to_632892,ཏོག་ཙི་རྗེས་ནས་འགྲོ་ཡག་ཡིན། ང་ཉོབ་ཀྱི་འདུག ,tog tsi rjes nas 'gro yag yin/_nga nyob kyi 'dug_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2011_2011-P_P-D_D-B04_B06-6_6-R_R-01_0087_629547_to_632892.wav,STT_CS,3,43,3.345,wav16k/STT_CS-L-2011_2011-P_P-D_D-B04_B06-6_6-R_R-01_0087_629547_to_632892.wav,ཏིག་ཙི་རྗེས་ནས་འགྲོ་ཡག་ཡིན། ང་ཉོབ་ཀྱི་འདུག
STT_NS0055_0037_251474_to_260108,རྡ་ཤོད་ཀ་ཅི་ཕྱེད་ཀ་ལྷག་སི་ཅིག་ད་དགོག་འདུག་ག་ཨེ་ནས། ཞེད་སྣང་ཚ། ས་ཡོམ་བརྒྱབ་པ་མ་ཟད། ཨུང་བྱས་ཙང་ལབ་ཡིན། ཚད་ལས་བརྒལ་བའི་ཞེད་སྣང་ཚ་བོ་རེད་ཤག སྤྱིར་བཏང་འཛམ་གླིང་ནང་ལ་ཡིན་མིན་ད་ཧ་མི་གོ་ད། ད་ལྟ་ང་ཚོ་ཧི་མ་ཅཱལ་ཀ་ཅི་ས་ཆ་ག་རེ།  ,rda shod ka ci phyed ka lhag si cig da dgog 'dug ga e nas/_zhed snang tsha/_sa yom brgyab pa ma zad/_ung byas tsang lab yin/_tshad las brgal ba'i zhed snang tsha bo red shag_spyir btang 'dzam gling nang la yin min da ha mi go da/_da lta nga tsho hi ma cAl ka ci sa cha ga re/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0055_0037_251474_to_260108.wav,STT_NS,3,216,8.634,wav16k/STT_NS0055_0037_251474_to_260108.wav,ཐ་ཤོག་ཀ་ཅི་ཕྱེད་ཀ་ལྷག་ཙི་ཅིག་ད་དགོས་འདུག་བ་ཨེ་ནས། ཨུ། ས་ཡོམ་བརྒྱབ་པ་མ་ཟད། ཨུབྱས་ཙང་ལབ་ཡིན། ཚད་ལས་བརྒལ་བ་ཞེད་སྣང་ཚ་བོ་རེད་ཤག སྤྱིར་བཏང་འཛམ་གླིང་ནང་ལ་ཡིན་མིན་ད་ཧ་མི་གོ་འདུ་ད། ད་ལྟ་ང་ཚོ་ཧི་མ་ཅལ་ཀ་ཅི་ས་ཆ་གེ
STT_NS0051_0171_1339512_to_1348523,བོད་ཡིག་རང་ཀློག་ཡིན་དཱ། བོད་ཡིག་འདྲ་བོ་རྐྱང་རྐྱང་དེ་འདྲའི་འདྲ་བ་ཀློག་ཡིན། ཨ་ལེ། ད་འཛིན་གྲྭ་བཅུ་གཉིས་ད་དེ་མཐོ་སློབ་སླེབས་ནས་བྱས་ད་མང་ཆེ་དབྱིན་ཇི་རྐྱང་རྐྱང་གློག་ཡིན་ད་བོད་ཡིག་ཕལ་ཆེར།  ,bod yig rang klog yin dA/_bod yig 'dra bo rkyang rkyang de 'dra'i 'dra ba klog yin/_a le/_da 'dzin grwa bcu gnyis da de mtho slob slebs nas byas da mang che dbyin ji rkyang rkyang glog yin da bod yig phal cher/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0051_0171_1339512_to_1348523.wav,STT_NS,3,182,9.011,wav16k/STT_NS0051_0171_1339512_to_1348523.wav,བོད་ཡིག་རང་ཀློག་ཡིན་ད། ཨུ། བོད་ཡིག་འདྲ་བོ་རྐྱང་རྐྱང་དེ་འདྲའི་འདྲ་བོ་ཀློག་ཡིན། ཨ་ལེ། ད་འཛིན་གྲྭ་བཅུ་གཉིས་ད་དེ་མཐོ་སློབ་སླེབས་ནས་བྱས་ད་མང་ཆེ་བ་དབྱིན་ཇི་རྐྱང་རྐྱང་ཀློག་ཡིན་ད།་བོད་ཡིག་ཕལ་ཆེར་
STT_NS0114_0213_1360757_to_1362900,སྔོན་མ་ང་རང་འདྲ་བོ་ཡིན་ན་ད་ང་མཐོ་སློབ་ལ་འགྲོ་ཡ་འདྲ་བོ།  ,sngon ma nga rang 'dra bo yin na da nga mtho slob la 'gro ya 'dra bo/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0114_0213_1360757_to_1362900.wav,STT_NS,3,56,2.143,wav16k/STT_NS0114_0213_1360757_to_1362900.wav,སྔོན་མ་ང་རང་འདྲ་བོ་ཡིན་ན་ད་ང་མཐོ་སློབ་ལ་འགྲོ་ཡ་འདྲ་བོ།
STT_NS_M0270_0097_798323_to_800350,ད་ནམ་རྒྱུན་མི་དཀྱུས་མ་ཀ་ཅི་དུགས་སློག་གོན་ཡོད་དུས་ཡོད་བ།  ,da nam rgyun mi dkyus ma ka ci dugs slog gon yod dus yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0270_0097_798323_to_800350.wav,STT_NS,3,57,2.027,wav16k/STT_NS_M0270_0097_798323_to_800350.wav,ད་ནམ་རྒྱུན་མི་དཀྱུས་མ་ཀ་ཅི་དུག་སློག་གོན་ཡོད་དུས་ཡོད་བ།
STT_NS_M0271_0252_1600534_to_1608044,ཨེ་ནས་གཅིག་ཡོད་བ་ང་རང་ཐར་རྒྱོ་འདྲ་བོ་གཅིག་མང་པོ་འདྲ་བོ་ཚོར་བ་སྐྱེས་སོང་རཱ། སུ་ཇཱ་བོད་ཁྱིམ་ལ་ཡོད་བ། ཕར་བསྡད་མཁན་སྒྲིག་འཛུགས་ཁོ་རང་ཚོ་ཡ་ཡུད་དམ་པོ་རེད་མི་འདུག་གེ ,e nas gcig yod ba nga rang thar rgyo 'dra bo gcig mang po 'dra bo tshor ba skyes song rA/_su jA bod khyim la yod ba/_phar bsdad mkhan sgrig 'dzugs kho rang tsho ya yud dam po red mi 'dug ge_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0271_0252_1600534_to_1608044.wav,STT_NS,3,159,7.51,wav16k/STT_NS_M0271_0252_1600534_to_1608044.wav,ཨེ་ནས་གཅིག་ཡོད་བ་ང་རང་ཐར་རྒྱོ་འདྲ་བོ་ཅིག་མང་པོ་འདྲ་བོ་ཚོར་བ་སྐྱེས་སོང་རཱ། སུ་ཇཱ་བོད་ཁྱིམ་ན་ཡོད་བ། ་ོ་ཕར་དེ་སྒྲིག་འཛུགས་ཁོ་རང་དེ་ཚོ་ཡ་ཡུད་དམ་པོ་རེད་མི་འདུག་བེ།
STT_NS0113_0143_894788_to_898905,ད་ད་མཚན་མེད་མ་ནིང་ལབ་དུས་ཙམ་པ་ལ་ག་འདྲའི་ཅིག་རེད་ན་རཱ་ཡང་།  ,da da mtshan med ma ning lab dus tsam pa la ga 'dra'i cig red na rA yang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0113_0143_894788_to_898905.wav,STT_NS,3,59,4.117,wav16k/STT_NS0113_0143_894788_to_898905.wav,ད་ད་མཚན་མེད་མ་ནུང་ལབ་དུས་ཙམ་པ་ལ་ག་འདྲའི་ཅིག་རེད་ལབ་ན་རཱ་ཡང།
STT_TT00037_04536.000-04536.750,གྲོལ་བ་མཐར་ཕྱིན་པ།  ,grol ba mthar phyin pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00037_04536.000-04536.750.wav,STT_TT,3,20,0.75,wav16k/STT_TT00037_04536.000-04536.750.wav,གྲོལ་བ་མཐར་ཕྱིན་པ།
STT_NS_M0072_0115_969288_to_977678,ད་གིན་འདི་གསུངས་སོང་། ཨེ་ནས་འདི་ག་རེ་བྱས་ནས་ཨེ་འདྲིའི་ཡིན་ན་ལབ་ཡ་ཅིག་ཡོད་བ། ཨེ་ནས་ཨེ་འདྲའི་འདྲ་བོ་སེམས་པ་ནང་ལ་དྲི་བ་མང་པོ་སླེབས་ཡོད་དུས་ཙམ་པ་ལ། ཨེ་ནས།  ,da gin 'di gsungs song /_e nas 'di ga re byas nas e 'dri'i yin na lab ya cig yod ba/_e nas e 'dra'i 'dra bo sems pa nang la dri ba mang po slebs yod dus tsam pa la/_e nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0072_0115_969288_to_977678.wav,STT_NS,3,152,8.39,wav16k/STT_NS_M0072_0115_969288_to_977678.wav,ི་འདི་གསུངས་སོང་། ཨེ་ནས་འདི་ག་རེ་བྱས་ནས་ཨེ་འདྲའི་ཡིན་ན་ལབ་ཡ་ཅིག་ཡོད་བ། ཨེ་ནས་ཨེ་འདྲའི་འདྲ་བོ་སེམས་པ་ནང་ལ་གས་དྲི་བ་མང་པོ་སླེབས་ཀི་ཡོད་དུས་ཙམ་པ་ལ་ ཨེ་ནས།
STT_TT00035_09631.250-09631.950,ག་རེ་ཟེར་དགོས་རེད། ཕ་གི།  ,ga re zer dgos red/_pha gi/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00035_09631.250-09631.950.wav,STT_TT,3,26,0.7000000000007276,wav16k/STT_TT00035_09631.250-09631.950.wav,ག་རེ་ཟེར་དགོས་རེད་ཕ་གི།་
STT_TT00442_366.800-369.450,རང་ལ་འདོད་པ་ཆ་ཚང་ལོ་རྫོགས་བྱས། ཡོངས་སུ་རྫོགས་པ་ ,rang la 'dod pa cha tshang lo rdzogs byas/_yongs su rdzogs pa _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00442_366.800-369.450.wav,STT_TT,3,48,2.6499999999999773,wav16k/STT_TT00442_366.800-369.450.wav,རང་གི་འདོད་པ་ཆ་ཚང་ལོ། རྫོགས་བྱས། ཡོངས་སུ་རྫོགས་པ་
STT_NS0114_0040_236089_to_241405,ཨོ་དེ་སྔོན་མ་ད་ང་ལག་པ་ལ་ཁོ་རང་འཆང་མྱོང་མེད་དཱ་རཱ། མཐོ་སློབ་ང་ཚོའི་སློབ་གྲྭ་སྐབས་སུ་རཱ་ཁེཋྀ་ཞེ་དྲག་རྩེད་ཡ་རག་གི་མ་རེད།  ,o de sngon ma da nga lag pa la kho rang 'chang myong med dA rA/_mtho slob nga tsho'i slob grwa skabs su rA kheTh-i zhe drag rtsed ya rag gi ma red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0114_0040_236089_to_241405.wav,STT_NS,3,119,5.316,wav16k/STT_NS0114_0040_236089_to_241405.wav,ཨོ་དེ་སྔོན་མ་ད་ང་ལག་པ་ཁོ་རང་ཆང་མྱོང་མེད་ད་རཱད། མཐོ་སློབང་ཚོ་སློབ་གྲྭ་ྐབས་སུ་རག་གི་ཞེ་དྲག་རྩ་ཡ་རག་གི་མ་རེད།
STT_TT00543_0288_1970657_to_1973793,འོད་ཟེར་མ་བུ་འཕྲད་པ་ཟེར་ཟེར་ཡ་དེ། དེ་རེད་འདུག་བ། ཤི་བའི་གནས་སྐབས་སུ།  ,'od zer ma bu 'phrad pa zer zer ya de/_de red 'dug ba/_shi ba'i gnas skabs su/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00543_0288_1970657_to_1973793.wav,STT_TT,3,70,3.136,wav16k/STT_TT00543_0288_1970657_to_1973793.wav,འོད་གསལ་མར་བུ་འཕྲད་པ་ཟེར་ཟེར་ཡ་དེ། དེ་རེད་འདུག་ག། ཤི་བའི་གནས་སྐབས་སུ།
STT_TT00042_02882.750-02885.600,ཨོ་ད། འདི་གི་སྲིད་པ་འཁོར་ལོ་ནང་ལོགས་ནང་ལོགས་དེ་ལ་འདི་ཅིག་འདུག་གཱ།  ,o da/_'di gi srid pa 'khor lo nang logs nang logs de la 'di cig 'dug gA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00042_02882.750-02885.600.wav,STT_TT,3,67,2.849999999999909,wav16k/STT_TT00042_02882.750-02885.600.wav,ཨོ་ད་འདི་གི་སྲིད་པ་འཁོར་ལོ་ནང་ལོགས་ནང་ལོགས་དེ་ལ་འདི་ཅིག་འདུག་ག
STT_TT00039_03433.800-03434.750,གནས་ལུགས་མི་ཤེས་པ།  ,gnas lugs mi shes pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00039_03433.800-03434.750.wav,STT_TT,3,20,0.949999999999818,wav16k/STT_TT00039_03433.800-03434.750.wav,གནས་ལུགས་མི་ཤེས་པ།
STT_NS_M0230_0717_4692056_to_4695452,ས་ཆ་གཞན་པ་ས་ཆ་ཡང་མིན་ན་རང་འཇགས་ཡིན་ན་གྲིག་གི་ཡོད་རེད་ཡོད་བ།  ,sa cha gzhan pa sa cha yang min na rang 'jags yin na grig gi yod red yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0230_0717_4692056_to_4695452.wav,STT_NS,3,61,3.396,wav16k/STT_NS_M0230_0717_4692056_to_4695452.wav,ས་ཆ་གཞན་པ་ས་ཆ་ཡང་མིན་ན་རང་འཇགས་ཡིན་ནས་འགྲིག་གི་ཡོད་རེད་ཡོད་བ།
STT_TT00516_0346_2068631_to_2072599,ཨོ་ལགས་སོ། ཀུན་བཏགས་པའི། མཚན་ཉིད་ཀྱིས་གྲུབ་པའི་ཀུན་བཏགས་ཀྱིས་སྟོང་པའི་སྟོང་ཉིད།  ,o lags so/_kun btags pa'i/_mtshan nyid kyis grub pa'i kun btags kyis stong pa'i stong nyid/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00516_0346_2068631_to_2072599.wav,STT_TT,3,81,3.968,wav16k/STT_TT00516_0346_2068631_to_2072599.wav,ཨོ་ལགས་སོ། ཀུན་བཏགས་པའི་མཚན་ཉིད་ཀྱིས་གྲུབ་པའི་ཀུན་བཏགས་ཀྱིས་སྟོང་པའི་སྟོང་ཉིད།
STT_TT00046_04203.200-04204.650,དེ་བྱུང་ན། ཨེ་ནས།  ,de byung na/_e nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00046_04203.200-04204.650.wav,STT_TT,3,19,1.449999999999818,wav16k/STT_TT00046_04203.200-04204.650.wav,འདེ་བྱུང་ན་ཨེ་ནས།
STT_TT00045_05353.950-05355.300,ཞེ་སྡང་ཟེ་ཡ་འདི།  ,zhe sdang ze ya 'di/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00045_05353.950-05355.300.wav,STT_TT,3,18,1.3500000000003638,wav16k/STT_TT00045_05353.950-05355.300.wav,ཞེ་སྡང་ཟེར་ཡ་འདི།
